308000		0	59998	347	249	348	250	1	3	10	5			308001										1									
308001		0	59998	345	247	346	248	1	3	10	5			308002										1									
308002		0	59998	346	248	347	249	1	3	10	5			308003										1									
308003		0	59966	0	0	400	400	1	1	1	10			308004	308005	308006								33	33	34							
308004		0	59966	176	102	187	109	1	1	1	11	308007	1	308007										1									
308005		0	59966	245	129	257	140	1	1	1	11	308007	1	308008										1									
308006		0	59966	212	165	224	174	1	1	1	11	308007	1	308009										1									
308007		0	59998	344	250	345	251	1	1	1	10			308010										100									
308008		0	59967	0	0	400	400	1	1	1	10			308011	308012	308013								33	33	34							
308009		0	59967	227	120	237	130	1	1	1	11	308012	1	308014										1									
308010		0	59967	181	167	192	177	1	1	1	11	308012	1	308015										1									
308011		0	59967	136	140	145	161	1	1	1	11	308012	1	308016										1									
308012		0	59998	343	249	344	250	1	1	1	10			308017										100									
308013		0	59968	0	0	400	400	1	1	1	10			308018	308019	308020								33	33	34							
308014		0	59968	270	135	283	146	1	1	1	11	308017	1	308021										1									
308015		0	59968	230	146	241	157	1	1	1	11	308017	1	308022										1									
308016		0	59968	170	101	181	111	1	1	1	11	308017	1	308023										1									
308017		0	59998	342	248	343	249	1	1	1	10			308024										100									
308018		0	59969	0	0	400	400	1	1	10	10			308025										100									
308019		0	59970	0	0	400	400	1	1	10	10			308026										100									
308020		0	59971	0	0	400	400	1	1	10	10			308027										100									
308021		0	59959	215	245	234	264	1	1	10	20			308028	308114									60	60								
308022		0	59998	344	252	345	253	1	1	1	1			308029										100									
308023		0	59998	343	251	344	252	1	1	2	2			308030										100									
308024		0	59998	342	250	343	251	1	1	3	3			308031										100									
308025		0	59998	341	249	342	250	1	1	4	2			308032										100									
308026		0	59998	339	241	340	242	1	1	10	2			308033	308034	308035	308036							25	25	25	25						
308027		0	59841	80	54	365	358	1	1	10	10			308037	305270	305271								95	4	1							
308028		0	59842	56	11	158	146	1	1	10	10			308038	308039	308040	305270							25	25	45	5						
308029		0	59843	52	16	159	154	1	1	10	10			308041	308042	308043	305270							25	25	45	5						
308030		0	59844	56	27	148	154	1	1	10	10			308044	305270									95	5								
308031		0	59845	66	23	139	156	1	1	10	10			308045	308046	308047	305270							25	25	45	5						
308032		0	59846	68	23	139	154	1	1	10	10			308048	308049	308050	305270							25	25	45	5						
308033		0	59847	64	35	135	170	1	1	10	10			308051	305270									95	5								
308034		0	59848	65	20	148	172	1	1	10	10			308052	308053	305270								40	55	5							
308035		0	59849	64	28	149	160	1	1	10	10			308054	308055	305270								40	55	5							
308036		0	59850	9	21	86	77	1	1	10	10			308056	308057	308058	305270							30	30	30	10						
308037		0	59851	36	30	160	151	1	1	10	10			308059	308060	308061	305272							25	25	45	5						
308038		0	59852	35	29	160	151	1	1	10	10			308062	308063	305272								50	45	5							
308039		0	59853	35	29	149	146	1	1	10	10			308064	308065	305272								50	45	5							
308040		0	59854	39	31	149	147	1	1	10	10			308066	305272									95	5								
308041		0	59855	39	29	147	162	1	1	10	10			308067	305272									95	5								
308042		0	59856	35	30	148	163	1	1	10	10			308068	305275									95	5								
308043		0	59857	35	18	147	152	1	1	10	10			308069	305275									95	5								
308044		0	59858	35	38	159	152	1	1	10	10			308070	308071	305275								40	55	5							
308045		0	59859	38	30	160	159	1	1	10	10			308072	308073	305275								45	50	5							
308046		0	59860	25	24	179	178	1	1	10	10			308074	305275									95	5								
308047		0	59861	91	10	361	363	1	1	10	10			308075	305277	305278								95	4	1							
308048		0	59862	27	27	173	173	1	1	10	10			308076	308077	305277								45	50	5							
308049		0	59863	28	35	173	172	1	1	10	10			308078	308079	305277								45	50	5							
308050		0	59864	28	34	173	167	1	1	10	10			308080	308081	308082	308083	305277						20	20	25	30	5					
308051		0	59865	28	35	177	160	1	1	10	10			308084	308085	308086	305277							30	30	35	5						
308052		0	59866	26	30	375	364	1	1	10	10			308087	308088	308089	305277							30	30	35	5						
308053		0	59867	36	23	161	164	1	1	10	10			308090	308091	308092	305277							30	30	35	5						
308054		0	59868	54	19	151	168	1	1	10	10			308093	308094	308095	308096	305277						20	25	25	30	5					
308055		0	59869	27	18	164	148	1	1	10	10			308097	308098	308099	308100	305277						15	20	20	40	5					
308056		0	59870	13	23	86	89	1	1	10	10			308101	308102	308103	308104	308105	308106	305277				10	10	10	15	20	25	5			
308057		0	59843	106	63	123	76	1	1	10	20			308041	308042	308043	308107	305270						20	25	25	25	5					
308058		0	59846	126	95	131	120	1	1	10	20			308048	308049	308050	308108	305270						20	25	25	25	5					
308059		0	59851	110	39	123	52	1	1	10	20			308059	308060	308061	308109	305272						20	25	25	25	5					
308060		0	59861	157	226	192	263	1	1	10	20			308075	308110	305277								50	45	5							
308061		0	59865	64	104	80	121	1	1	10	20			308084	308085	308086	308111	305277						25	20	25	20	10					
308062		0	59866	187	179	207	248	1	1	10	20			308087	308088	308089	308112	305277						25	20	25	25	5					
308063		0	59867	127	44	156	73	1	1	10	20			308090	308091	308092	308113	305277						25	20	25	25	5					
308064		0	59959	0	0	400	400	1	1	10	10			308114										100									
308065		0	59956	0	0	400	400	1	1	10	10			308115										100									
308066		0	59958	210	215	335	264	1	1	10	10			308116										100									
308067		0	59959	104	169	130	191	1	1	10	20			308117	308114									60	60								
308068		0	59959	198	214	225	229	1	1	10	20			308118	308114									60	60								
308069		0	59956	294	177	322	192	1	1	10	20			308119	308132	308115								60	50	60							
308070		0	59956	231	189	250	213	1	1	10	20			308120	308115									60	60								
308071		0	59959	193	174	211	190	1	1	10	20			308121	308114									60	60								
308072		0	59958	268	219	290	240	1	1	10	20			308122	308116									60	60								
308073		0	59959	288	247	311	272	1	1	10	20			308123	308114									60	60								
308074		0	59956	175	164	211	208	1	1	10	20			308124	308115									60	60								
308075		0	59959	235	108	252	128	1	1	10	20			308125	308114									60	60								
308076		0	59956	155	128	174	153	1	1	10	20			308126	308115									60	60								
308077		0	59956	186	276	212	302	1	1	10	20			308127	308115									60	60								
308078		0	59958	226	208	248	230	1	1	10	20			308128	308116									60	60								
308079		0	59958	225	153	236	164	1	1	10	20			308129	308116									60	60								
308080		0	59958	135	104	164	130	1	1	10	20			308130	308116									60	60								
308081		0	59956	223	116	245	137	1	1	10	20			308131	308115									60	60								
308082		0	59998	341	247	342	248	1	1	10	10	308083	100	308133										100									
308083		0	59998	340	246	341	247	1	1	10	10	308084	100	308134										100									
308084		0	59998	339	245	340	246	1	1	10	10			308135										100									
308085		0	59958	55	19	335	214	1	1	10	10			308116										100									
308086		0	59998	349	247	350	248	1	1	10	10			308136										100									
308087		0	59998	348	246	349	247	1	1	10	10			308137										100									
308088		0	59998	347	245	348	246	1	1	10	10	308089	100	308138										100									
308089		0	59998	346	244	347	245	1	1	10	10			308139										100									
308090		0	59998	345	243	346	244	1	1	8	10			308140	308141	308142								40	40	20							
308091		0	59998	340	256	341	257	1	1	10	10			308143	308144	308145	308146	308147						20	20	20	20	20					
308092		0	59757	39	5	175	176	1	1	10	10			308148	308149	308150	308151	308176	308177					24	24	25	25	1	1				
308093		0	59757	39	67	64	91	1	1	10	15			308148	308149	308150	308151	308152	308176	308177				19	24	25	25	5	1	1			
308094		0	59757	145	88	156	101	1	1	10	15			308148	308149	308150	308151	308153	308176	308177				19	24	25	25	5	1	1			
308095		0	59758	20	8	178	183	1	1	10	10			308154	308155	308156	308176	308177						32	33	33	1	1					
308096		0	59759	20	19	178	180	1	1	10	10			308148	308157	308150	308158	308176	308177					24	24	25	25	1	1				
308097		0	59759	56	113	84	140	1	1	10	15			308148	308157	308150	308158	308159	308176	308177				20	24	24	25	5	1	1			
308098		0	59760	38	18	184	166	1	1	10	10			308160	308161	308162	308163	308176	308177					24	24	25	25	1	1				
308099		0	59760	70	87	79	107	1	1	10	15			308160	308161	308162	308164	308176	308177					33	30	30	5	1	1				
308100		0	59760	165	91	179	115	1	1	10	15			308160	308161	308162	308165	308176	308177					33	30	30	5	1	1				
308101		0	59761	62	38	165	152	1	1	10	10			308166	308176	308177								98	1	1							
308102		0	59998	339	255	340	256	1	1	10	10			308167										100									
308103		0	59998	338	254	339	255	1	1	10	10			308168										100									
308104		0	59998	337	253	338	254	1	1	10	10	308105	100	308169										100									
308105		0	59998	336	252	337	253	1	1	10	10	308106	100	308170										100									
308106		0	59998	335	251	336	252	1	1	10	10	308107	100	308171										100									
308107		0	59998	334	250	335	251	1	1	10	10	308108	100	308172										100									
308108		0	59998	333	249	334	250	1	1	10	10			308173										100									
308109		0	59998	332	248	333	249	1	1	10	10			308174										100									
308110		0	59998	331	247	332	248	1	1	10	10			308175										100									
308111		0	59998	332	246	333	247	1	1	10	10	308112	100	308178										100									
308112		0	59998	333	247	334	248	1	1	10	10	308113	100	308179										100									
308113		0	59998	334	248	335	249	1	1	10	10			308180										100									
308114		0	7004	0	0	100	100	1	1	10	10			308181										100									
308115		0	7308	0	0	200	200	1	1	10	10			308182										100									
308116		0	7308	0	0	0	0	1	1	10	10			308183										100									
308117		0	7309	0	0	200	200	1	1	10	10			308184										100									
308118		0	7309	0	0	0	0	1	1	10	10			308185										100									
308119		0	7310	0	0	0	0	1	1	10	10			308186										100									
308120		0	7310	0	0	0	0	1	1	10	10			308187										100									
308121		0	7310	0	0	200	200	1	1	10	10			308188										100									
308122		0	7311	0	0	200	200	1	1	10	10			308189										100									
308123		0	7311	0	0	0	0	1	1	10	10			308190										100									
308124		0	7101	0	0	0	0	1	1	10	10			308191										100									
308125		0	7313	0	0	200	200	1	1	10	10			308192										100									
308126		0	7314	0	0	0	0	1	1	10	10			308193										100									
308127		0	7314	0	0	0	0	1	1	10	10			308194										100									
308128		0	7314	0	0	0	0	1	1	10	10			308195										100									
308129		0	7314	0	0	0	0	1	1	10	10			308196										100									
308130		0	7314	0	0	0	0	1	1	10	10			308197										100									
308131		0	7314	0	0	0	0	1	1	10	10			308198										100									
308132		0	7314	0	0	0	0	1	1	10	10			308199										100									
#308133		0	7313	0	0	400	400	1	1	10	10			308200										100									
308133		0	777	63	60	63	60	1	1	10	10			308200										100									
#狩獵地帶
600001		0	20233	38	65	42	75	5	10	10	10			1003										100									
600002		0	20233	39	80	47	86	5	10	10	10			1003										100									
600003		0	20233	57	74	61	84	5	10	10	10			1003										100									
600004		0	20233	83	72	91	74	5	10	10	10			1003										100									
600005		0	20233	66	58	75	66	5	10	10	10			1003										100									
600006		0	20233	74	51	93	56	5	10	10	10			1003										100									
600007		0	20233	43	52	52	57	5	10	10	10			1003										100									
600008		0	20233	33	39	38	52	5	10	10	10			1003										100									
600009		0	20233	53	25	60	34	5	10	10	10			1003										100									
600010		0	20233	27	26	33	32	5	10	10	10			1003										100									
600011		0	20233	6	82	22	85	5	10	10	10			1003										100									
600012		0	20233	44	71	55	75	5	10	10	10			1003										100									
600013		0	20233	77	61	82	66	5	10	10	10			1003										100									
600014		0	20233	33	49	35	53	5	10	10	10			1003										100									
600015		0	20233	29	39	31	43	5	10	10	10			1003										100									
600016		0	20233	33	33	35	37	5	10	10	10			1003										100									
600017		0	20233	8	73	13	75	5	10	10	10			1003										100									
#十二星座
600018		0	7322	0	0	400	400	5	10	10	10			308202										100									
308134		0	7322	0	0	400	400	5	10	10	10			308203										100									
600019		0	7322	0	0	400	400	5	10	10	10			308204										100									
600020		0	7322	0	0	400	400	5	10	10	10			308205										100									
600021		0	7322	0	0	400	400	5	10	10	10			308206										100									
600022		0	777	61	56	61	56	5	10	10	10			308207										100									
600023		0	7335	0	0	0	0	5	10	10	10			308208										100									
600024		0	7335	0	0	0	0	5	10	10	10			308209										100									
600025		0	7335	0	0	0	0	5	10	10	10			308210										100									
600026		0	7335	0	0	0	0	5	10	10	10			308211										100									
600027		0	7335	0	0	0	0	5	10	10	10			308212										100									
600028		0	7335	0	0	0	0	5	10	10	10			308213										100									
600029		0	7335	0	0	0	0	5	10	10	10			308214										100									
600030		0	7335	0	0	0	0	5	10	10	10			308215										100									
600031		0	7335	0	0	0	0	5	10	10	10			308216										100									
600032		0	7335	0	0	0	0	5	10	10	10			308217										100									
600033		0	7335	0	0	0	0	5	10	10	10			308218										100									
600034		0	7335	0	0	0	0	5	10	10	10			308219										100									
600035		0	7336	0	0	0	0	5	10	10	10			308220										100									
#雪拉比
600036		0	7400	0	0	200	200	5	8	10	10			308221	308222									9	1								
#帕魯
600037		0	7337	81	56	62	91	5	8	10	10			308223	308224									19	1								
600038		0	7337	40	48	26	94	5	8	10	10			308225	308226									19	1								
600039		0	7337	67	34	52	60	5	8	10	10			308227	308228									19	1								
