0	0									0	2									0	7300									7400	80									100
1	0									0	2									0	7300									15002	80									100
311000	30	29	58	59	57					0	3	4	2	2	0					0	700	8802	4200	4000	15001					16000	60	60	30	30	80					100
311001	31	3	2	1						0	4	6	2	2						0	7300	7300	4200	7300						7400	60	30	30	60						100
311002	31	3	2	1						0	4	6	2	2						0	7300	7300	4200	7300						7400	60	30	30	60						100
311003	31	3	2	1						0	4	6	2	2						0	7300	7300	4200	7300						7400	60	30	30	60						100
311004	31	3	2	1						0	4	6	2	2						0	7300	7300	4200	7300						7400	60	30	30	60						100
311005	31	3	2	36	11					0	4	6	2	21	5					0	7300	7300	4200	3602	6402					16000	60	30	30	60	50					100
311006	27	24	2	36	11	0				0	0	0	2	21	5	2				0	40037	15001	4200	3602	6402	7300				16000	100	100	30	60	50	50				100
311007	89	94	7	55	55	56	56			0	0	0	31	4	31	3	0			0	5005	40231	602	3302	4302	6102	802			7400	100	50	30	50	50	50	50			100
311008	25	26	94	36	55	55	56	56		0	43	43	0	21	4	31	3	4		0	5902	5702	40231	3602	602	7934	732	7300		7400	50	50	30	30	50	50	50	50		100
311009	12	7	7	53	60	0	0			0	3	3	2	26	36	36	2			2	6305	8300	8200	36	7936	4205	7300			7300	40	50	60	60	30	40	50			100
311100	0	0	0	2						0	2	2	2	2						0	7300	930	7530	330						7400	30	40	50	60						100
311101	0	0	0	2						0	2	2	2	2						0	7300	934	7534	330						7400	30	40	50	60						100
311201	8	0	0	0	0	0	0	0	0		2	2	2	2	2	2	2	2	0		909	3805	3905	4005	4105	4205	4305	7300	7400		50	20	30	40	50	60	70	80	100	
311301	31	3	2	2	1					0	4	4	2	2	2					0	7300	4200	2230	3004	7300					7400	60	30	30	10	60					100
311302	31	3	2	2	1					0	4	4	2	2	2					0	7300	4200	2230	3001	7300					7400	60	30	30	10	60					100
311303	31	3	2	2	1					0	4	4	2	2	2					0	7300	4200	2230	3002	7300					7400	60	30	30	10	60					100
311304	31	3	2	2	1					0	4	4	2	2	2					0	7300	4200	2230	3004	7300					7400	60	30	30	10	60					100
311305	0	0	0	2						0	2	2	2	2						0	7300	934	7632	330						7400	30	40	50	60						100
311306	0	0	0	2						0	2	2	2	2						0	934	7632	7300	332						7400	50	60	50	60						100
311601	0	0	0							0	2	2	2							0	132	7300	332							7400	50	60	50							100
311700	0	0	0	0						0	2	2	2	2						0	2430	2030	7300	2130						7400	40	50	50	60						100
311701	0	0	0	0						0	2	2	2	2						0	2432	2033	7300	2134						7400	40	50	50	60						100
311800	0									0	2									0	7300									7400	80									100
311801	0	0	0	0	0	0	0	0	0		2	2	2	2	2	2	2	2	0		109	309	509	609	909	8138	809	7300	7400		10	20	30	40	50	60	70	80	100	
311901	0	0								0	2	2								0	7300	934								7400	50	80								100
312200	31	3	2	2	1					0	4	4	2	2	2					0	7300	4200	2230	3004	7300					7400	60	30	30	10	60					100
312201	0	0	0	0						0	2	2	2	0						0	1933	7300	334	834						7400	10	30	40	50						100
312300	0	0	0	0						0	2	2	2	0						0	1933	7300	334	834						7400	10	30	40	50						100
312301	0	0								0	2	2								0	1932	7300								7400	10	30								100
312400	2	3	0	0						0	2	0	0	2						0	7300	7400	1130	7300						15002	60	30	40	50						100
312401	21	0	0							0	2	2	31							0	334	7300	634							7400	60	50	40							100
312402	0	0	0	0	0					0	6	2	4	2	2					0	334	25705	25705	334	7300					7400	60	30	40	50	80					100
312501	0	0								0	2	38								0	7300	7604								7400	50	80								100
312800	0	0	0	0						0	2	2	2	2						2	330	30	7300	630						7300	60	40	50	30						100
312801	0	0	0	0						0	2	2	2	2						2	334	36	7300	630						7300	60	40	50	30						100
312901	21	1								0	4	2								0	7300	7300								7400	80	70								100
313001	0	0	0							0	2	2	2							2	934	7300	332							7300	40	60	60							100
313100	2	3	0	0						0	2	4	0	2						0	7300	330	7400	7300						15002	60	30	40	50						100
313101	0	0	0							0	2	2	0							0	7300	934	15001							7400	60	30	40							100
313102	0	0	0	0	0					0	4	2	6	2	2					0	334	134	134	334	7300					7400	60	30	40	50	60					100
314000	0	31	36	30	29	0	0	0	0	0	0	4	21	6	4	2	2	2	0	0	15001	2702	1903	2304	1902	1902	2302	7300	7400	15001	40	70	60	70	30	40	30	20	10	100
314001	0	31	36	30	29	0	0	0	0	0	0	4	21	6	4	2	2	2	0	0	15001	2703	1904	2305	1903	1903	2303	7300	7400	15001	40	70	60	70	30	40	30	20	10	100
314100	0	31	36	30	29	0	0	0	0	0	0	4	21	6	4	2	2	2	0	0	15001	2802	2003	2404	2002	2002	2402	7300	7400	15001	40	70	60	70	30	40	30	20	10	100
314101	0	31	36	30	29	0	0	0	0	0	0	4	21	6	4	2	2	2	0	0	15001	2803	2004	2405	2003	2003	2403	7300	7400	15001	40	70	60	70	30	40	30	20	10	100
314200	7	7	8	8	0	0	0	0	0	0	2	2	2	0	2	2	2	2	0	0	405	26006	109	809	307	909	25706	8105	7400	15001	10	20	30	40	50	60	70	80	90	100
314300	7	7	8	8	0	0	0	0	0	0	2	2	2	0	2	2	2	2	0	0	405	606	809	1209	7506	7606	7706	7906	7400	15001	10	20	30	40	50	60	70	80	90	100
314400	35	34	0	0						0	0	0	2	0						0	15001	15002	7300	7400						15002	40	100	40	30						100
314501	58	30	59	2	2					0	0	0	4	2	2					0	15001	15001	8130	7300	2030					7400	50	50	50	65	65					100
314502	58	30	59	2	2					0	0	0	4	2	2					0	15001	15001	8132	7300	2031					7400	50	50	50	65	65					100
314503	58	30	59	2	2					0	0	0	4	2	2					0	15001	15001	8134	7300	2032					7400	50	50	50	65	65					100
314504	0	0	0	0						0	2	2	2	2						0	2032	7300	334	7300						7400	70	80	50	80						100
314600	0									0	0									0	15001									15001	50									100
314601	60	0	59	2	2	29				0	32	0	4	2	4	0				0	600	7400	8134	7300	2100	15002				7400	50	50	50	65	65	90				100
315000	0	0	1							0	2	2	0							2	25700	7300	7400							7300	20	80	50							100
315001	0	0	1							0	2	2	0							2	330	7300	7400							7300	20	80	50							100
315002	0	0	1							0	2	2	0							2	130	7300	7400							7300	20	80	50							100
315003	0	0	1							0	2	2	0							2	30	7300	7400							7300	20	80	50							100
315004	77	0	0	0	0					0	0	2	4	6	2					0	15001	7300	7300	7300	132					7400	70	40	50	40	30					100
315005	0	0	0	0	0					0	2	2	6	2	2					0	34	132	532	334	7300					834	15	30	10	20	60					100
315006	88	8	0	0	0					0	0	0	2	2	4					0	7400	1232	7300	338	25702					7400	80	42	70	30	50					100
315007	89	26	0	0	57	0	0	0		0	0	0	31	2	2	2	2	2		0	5005	9303	9405	2707	1936	4504	4904	7300		834	50	100	30	25	50	25	30	40		100
315008	27	53	8	67	0	0	0			0	0	26	4	2	2	31	2			2	9304	7	25705	26005	305	936	25704			7300	100	50	50	30	40	20	40			100
315009	0	0	0							0	2	2	2							0	34	534	7300							7400	60	20	80							100
315010	0	0	0							0	3	0	2							0	334	834	7300							7400	60	30	50							100
315011	0	2	0							0	2	2	2							0	7300	2330	7630							7400	60	35	40							100
315012	0	0	0	7	0					0	2	4	2	6	2					0	34	134	534	25705	7300					7400	60	50	30	30	60					100
315013	0	1	21	0						0	6	2	3	2						0	334	934	25705	7300						7400	50	40	60	50						100
315014	7	0	0	0	0					0	6	2	2	2	2					0	3105	1935	2335	2705	7300					7400	70	60	50	40	60					100
315015	0	0	0	0	11	0	0	7	0	0	2	2	2	2	5	0	2	0	2	0	106	306	506	606	706	806	906	1206	7300	7400	30	35	40	45	80	50	55	80	60	100
315016	7	87	0	0	0					0	0	2	0	2	0					0	1206	406	16000	7300	806					7400	80	60	30	40	50					100
315017	53	0	0	0	0	0				0	26	6	2	0	2	2				0	6	306	906	16000	8106	7300				7400	80	50	50	30	60	90				100
315018	7	0	0	0	0	0	0	0		0	31	31	2	2	2	2	2	0		0	3106	2106	2506	2906	2406	2006	7300	16000		7400	70	70	30	40	50	60	50	30		100
315019	0	87	0	0	0					0	0	2	0	2	0					0	1106	2706	16000	7300	806					7400	70	60	30	40	50					100
315020	0	55	56	55	56	13	0	0	0	0	41	43	42	43	42	9	0	2	2	0	6606	5501	5601	5901	6001	6706	16000	106	7300	7400	70	30	30	40	40	60	30	80	50	100
315021	0	0	0	0	0	0				0	2	2	2	2	2	0				0	3006	2706	2806	2906	7300	16000				7400	70	20	40	30	50	30				100
315022	55	56	0	0	0	0	0	0		0	2	2	2	31	0	31	2	2		0	406	2306	7906	3206	16000	8006	4706	7300		7400	60	60	40	50	30	40	50	60		100
315023	7	0	0	0	0	0	0			0	0	1	0	0	0	31	2			0	1206	706	1106	806	16000	106	7300			7400	70	40	45	50	30	55	60			100
315024	0	60	35	0	0	0				0	31	31	6	0	4	2				0	25706	26006	6	16000	306	7300				7400	60	60	40	30	50	60				100
315025	88	8	56	0	0					0	4	0	2	2	2					0	2203	6102	9500	2600	7300					7400	100	60	50	35	80					100
315026	27	27	7	0	0	0				0	6	6	2	2	2	2				0	302	2002	3101	2400	903	7300				7400	40	60	50	30	60	80				100
315027	27	5	0	0	0					0	2	5	4	2	0					0	302	702	25700	7300	802					7400	60	50	15	60	50					100
315028	11	88	8	0	56	0	0			0	5	4	0	2	2	2	2			0	6101	2203	6102	3700	9500	2600	7300			7400	50	100	60	35	30	35	80			100
315029	27	27	7	12	0	0	0			0	6	6	2	2	2	2	2			0	302	2002	3102	101	2401	903	7300			7400	40	60	50	25	30	60	80			100
315030	27	11	1	0	0	0				0	2	5	2	6	2	0				0	302	702	501	25700	7300	802				7400	60	70	20	15	60	50				100
315031	0	0	0	0	0					0	2	2	2	0	2					0	2032	4	2433	803	7300					7400	40	30	60	40	60					100
315032	27	0	0	0	0	0				0	2	2	2	2	0	2				0	8200	2032	4	2433	803	7300				7400	60	40	30	60	40	60				100
315033	21	0	0	0						0	2	2	2	0						0	2430	2030	7300	16000						7400	20	25	50	30						100
315034	0	0	0	0						0	0	2	2	0						0	7400	25700	7300	1130						7400	20	5	50	40						100
315035	0	0	7	0						0	2	31	0	2						0	32	330	832	7300						7400	30	25	60	50						100
315036	4	0	0	0						0	0	31	2	2						0	832	2330	7300	1930						7400	60	20	40	30						100
315037	11	0	0							0	5	2	2							0	6102	2430	7300							7400	60	20	60							100
315038	0	0	0	0						0	2	2	0	2						0	130	330	7400	7300						7400	20	20	50	60						100
315039	0	56	55	57						0	2	2	2	0						0	7300	130	2030	16000						7400	40	25	50	50						100
315040	0	56	55	57						0	2	2	2	1						0	7300	2430	932	6202						7400	40	25	50	60						100
315041	5	7	0	0	0					0	2	4	2	2	4					0	2232	8136	2632	7300	7536					7400	50	60	40	60	90					100
315042	5	7	0	0	0					0	2	4	2	2	4					0	2230	8130	2630	7300	7530					7400	50	60	40	60	90					100
315043	30	21	0	0	0					0	31	31	2	2	0					0	938	25703	36	7300	834					7400	60	50	40	50	60					100
315044	30	21	0	0	0					0	31	31	2	2	0					0	930	25700	30	7300	830					7400	60	50	40	50	60					100
315045	59	58	55	56	0	0				0	4	6	2	2	0	0				0	7300	7300	136	2132	834	1000				7400	30	30	50	60	50	40				100
315046	59	58	55	56	0	0				0	4	6	2	2	0	0				0	7300	7300	130	2130	830	1000				7400	30	30	50	60	50	40				100
315047	36	59	0	0	0					0	21	2	2	2	2					0	7904	634	1134	7300	336					7400	30	40	50	60	70					100
315048	7	0	0	0						0	2	2	0	2						0	32	7532	832	7300						15002	60	30	40	60						100
315049	7	0	0							0	2	2	2							0	8132	132	7300							15002	60	30	60							100
315050	11	0	0							0	5	2	6							0	734	7300	534							7400	60	70	15							100
315051	8	0	0	0						0	2	3	2	2						0	8200	736	2530	7300						7400	80	60	50	60						100
315052	56	55	0	0						0	4	4	31	2						0	9	7538	638	7300						7400	70	70	50	70						100
315053	53	56	55	0	0					0	26	31	31	2	2					0	404	336	7638	538	7300					7400	100	70	70	50	70					100
315054	0	0	0	0	0					0	0	0	0	2	0					0	836	1136	1236	7300	5500					7400	50	50	50	50	50					100
315055	0	0	0	0						0	2	2	2	2						0	7300	2437	336	7736						850	35	25	40	75						100
315056	0	0	0	0						0	2	2	2	2						0	7300	2537	336	7536						850	35	25	40	75						100
315057	0	0	0	0						0	2	2	2	2						0	7300	157	8158	7936						850	35	15	35	60						100
315058	7	0	0	0	0					0	0	4	2	2	0					0	1234	334	534	7300	834					7400	60	40	15	60	40					100
315059	8	55	57	0	0	0				0	0	6	4	31	2	0				0	1234	134	134	1933	7300	834				7400	60	40	40	60	70	40				100
315060	7	8	0	0						0	6	0	6	2						0	8134	1236	334	7300						7400	50	20	80	60						100
315061	60	0	0	0	59	0				0	32	2	2	6	31	2				0	9602	934	34	7934	9602	7300				7400	5	60	50	55	20	70				100
315062	6	55	56	87	88	0	0			0	0	6	4	6	4	0	2			0	1236	25705	25705	336	336	16000	7300			7400	60	40	40	30	30	50	70			100
315063	8	39	0	0	0					0	0	2	2	0	2					0	9300	4404	9404	1134	7300					7400	40	50	50	30	60					100
315064	57	87	55	56	0	0				0	2	0	2	2	2	0				0	136	836	636	336	7300	836				7400	60	60	60	60	50	50				100
315065	87	8	0	0	0					0	0	0	2	2	2					0	15001	15001	938	38	7300					7400	5	15	70	60	80					100
315066	91	0	0	0	0	0	0	0	0	0	0	31	31	2	31	31	31	31	2	0	9300	2109	2509	2909	2136	2536	2133	2533	7300	7400	30	50	60	70	50	60	50	60	80	100
315067	56	55	0	0	0	0				0	6	0	2	2	0	2				0	25706	838	138	338	1138	7300				7400	70	70	50	50	60	80				100
315068	0	0	0	0	0	0	0	0		0	31	31	2	31	31	31	31	2		0	2209	2609	3009	2236	2636	2233	2633	7300		7400	50	60	70	50	60	50	60	80		100
315069	0	0	0	0	0	0	0	0		0	31	31	2	31	31	31	31	2		0	2009	2409	2809	2036	2436	2033	2433	7300		7400	50	60	70	50	60	50	60	80		100
315070	91	0	0	0	0	0	0	0	0	0	0	31	31	2	31	31	31	31	2	0	9300	1909	2309	2709	1936	2336	1933	2333	7300	7400	30	50	60	70	50	60	50	60	80	100
315071	0	0	0	0	0	0				0	41	43	42	0	2	2				0	6403	5504	5804	809	338	7300				7400	70	20	60	40	50	60				100
315072	53	8	7	54	0	0	0	0	0	0	26	2	2	4	6	2	6	32	2	0	52	359	406	25705	136	8138	538	7638	7300	7400	100	40	30	40	60	50	30	90	80	100
315073	89	87	27	7	10	0	0	0		0	0	0	2	0	6	2	2	31		0	9301	9301	9604	1203	25700	3301	301	7300		7400	100	30	40	30	50	40	50	60		100
315074	0	0	0	0	60	0	0			0	31	4	6	31	32	2	2			2	602	25700	3	101	301	1104	504			7300	20	50	50	50	50	50	50			100
315075	10	12	12	12	0	0	0	57	0	0	2	5	5	1	2	2	0	2	2	0	8200	5700	5800	704	904	2201	804	8800	7300	7400	100	30	30	40	50	30	50	30	50	100
315076	26	27	7	10	0	0	0			0	0	2	0	6	2	2	31			0	9304	9604	1203	25704	3302	301	7300			7400	50	40	30	50	40	50	60			100
315077	7	7	10	0	0	0	0			0	2	0	6	2	4	31	0			0	9604	1203	25704	302	51	7300	804			7400	10	30	50	50	50	60	80			100
315078	91	0	0	0	0	0	0	0		0	6	2	2	2	2	2	2	2		0	451	9	26009	309	109	25709	7300	9609		7400	50	20	30	40	50	60	70	80		100
315079	91	12	0	0	0	0	0	0		0	2	1	41	43	42	0	2	2		0	8200	6309	6409	5506	5606	1109	7809	7300		7400	100	50	10	20	30	40	50	60		100
315080	91	0	0							0	2	2	2							0	8200	909	7300							7400	100	60	80							100
315081	91	0	0	0	0	0	0			0	2	2	2	2	2	2	2			0	8200	2336	2436	2536	2636	2906	7300			7400	100	10	20	30	40	50	60			100
315082	8	91	94	0	0	0	0	0		0	0	2	1	4	2	2	2	6		0	1250	52	40231	25703	409	9404	906	7300		7400	30	60	30	30	40	30	40	60		100
315083	72	0	0	0	0					0	2	2	2	31	31					0	8200	25701	134	632	7300					7400	100	40	40	40	60					100
315084	72	0	0	0	0					0	2	2	0	2	2					0	8200	332	1134	7300	534					7400	100	40	30	60	20					100
315085	72	0	0	0	0	0				0	2	6	6	6	6	6				0	8200	2033	2133	2433	2533	7300				7400	100	20	30	40	50	60				100
315086	72	12	0	0	0					0	2	5	42	2	2					0	8200	6104	5803	2133	7300					7400	100	40	20	40	60					100
315087	72	0	0	0	0					0	2	2	2	4	4					0	8200	7534	8034	330	7300					7400	100	20	30	40	60					100
315088	0	0	0	0						0	2	2	1	2						0	3402	5402	702	7300						7400	20	30	40	60						100
315089	0	0	0	0						0	2	2	2	2						0	2004	2404	2804	7300						7400	20	30	40	60						100
315090	0	0	0	0						0	2	2	2	2						0	301	7502	303	7300						7400	20	30	5	60						100
315091	0	0	0	0						0	1	2	2	2						0	6306	902	302	7300						7400	10	30	40	60						100
315092	12	91	78	79	0	0	0	0	0	0	5	4	2	6	2	2	2	0	6	0	6106	8601	2706	306	402	6	1905	806	7300	7400	30	60	30	40	15	40	50	30	70	100
315093	72	79	91	57	45	0	0	0	0	0	6	2	2	41	2	2	2	1	2	0	2106	2504	9708	6406	4506	2104	2004	706	7300	7400	50	60	50	20	20	50	60	50	70	100
315094	72	78	91	0	0	0	0	0	0	0	2	6	6	31	31	31	0	31	31	0	8200	25706	51	102	302	600	1106	504	7300	7400	100	50	60	50	50	30	30	10	70	100
315095	25	90	0	0	0	0	0	0	0	0	0	31	2	0	2	2	2	2	2	0	9305	609	9	16000	9700	25704	7909	105	7300	7400	80	100	50	10	20	40	50	60	50	100
315096	25	90	0	0	0	0	0	0		0	0	31	2	2	2	2	2	1		0	9305	609	2701	2801	2901	3001	4909	7300		7400	80	100	40	50	60	70	80	80		100
315097	8	90	0	0	0	0				0	0	6	2	2	31	2				0	6106	25709	106	4106	7506	7300				7400	80	80	60	50	60	70				100
315098	8	90	0	0	0					0	0	6	2	31	31					0	6106	25709	306	25705	7300					7400	80	80	50	50	60					100
315099	8	90	0	0	0	0				0	0	6	2	2	2	2				0	6106	2109	2507	2106	909	7300				7400	80	80	50	50	70	50				100
315100	8	90	0	0	0	0				0	0	6	2	31	2	0				0	6106	109	306	7709	7300	1109				7400	80	80	40	50	50	60				100
315101	90	0	57	0	0	0	0	0		0	6	41	6	2	2	43	42	2		0	409	6407	409	409	7300	5706	5806	7300		7400	80	50	90	60	20	20	25	80		100
315102	90	57	0	0	0	0	0			0	6	6	2	2	2	2	2			0	2009	2007	2404	2004	2804	7300	3104			7400	80	90	30	40	50	60	30			100
315103	90	57	0	0	0	0	0			0	6	6	2	2	1	2	2			0	9708	1907	2704	2304	704	1904	7300			7400	80	90	30	40	50	60	70			100
315104	90	57	0	0	0					0	6	6	2	2	2					0	25709	307	304	25704	7300					7400	80	90	30	40	90					100
315105	8	0	0	0	0	0	1	0		0	0	2	2	0	2	2	2	2		0	1209	909	409	1109	25709	7300	309	7300		7400	75	30	25	15	25	15	50	45		100
315106	27	94	57	57	0	0	0	0	0	0	0	1	0	0	0	2	2	2	0	0	9300	40232	5901	6001	16000	600	8705	7300	15001	7400	100	70	60	70	10	20	30	40	50	100
315107	8	91	0	0	0	0	0	0	0	0	0	4	2	6	2	2	2	0	6	0	6106	8601	2706	306	402	6	1905	806	7300	7400	70	60	30	40	15	40	50	30	70	100
315108	8	91	0	0	0	0	0			0	0	2	4	2	2	31	2			0	1250	52	25706	9404	906	26006	7300			7400	30	60	30	30	40	60	80			100
315109	27	57	57	0	0	0	0	0	0	0	0	43	42	31	2	2	31	31	31	0	9300	5902	6002	2108	3008	107	400	7300	9608	7400	100	60	70	40	50	50	60	70	10	100
315110	12	91	79	79	53	0	0	0	0	0	5	4	2	6	26	2	41	2	6	0	6108	8602	2709	309	8	2307	6406	402	7300	7400	70	60	60	50	70	60	20	30	70	100
315111	27	91	78	78	0	0	0	0	0	0	2	2	6	31	2	31	2	31	2	2	8200	52	109	25709	107	307	907	26007	9407	7300	100	60	60	50	30	35	40	45	50	100
315112	0	0	0	7							2	2	2	0							200509	7	106	6309							35	35	50	100						
315113	0	0	0	7							2	2	2	0							2909	7	106	6309							35	35	50	100						
315114	0	0	0	7							2	2	2	0							409	7	109	6309							35	35	50	100						
#傳說寶可夢
315115	0	0	0	0	27	4					2	2	2	2	0	0					409	7	109	25709	9300	6409					30	30	33	50	100	100				
315116	0	0	0	0	27	4					2	2	2	2	0	0					2009	2309	4309	3009	9300	6409					25	25	50	25	100	100				
315117	0	0	0	0	0	0					2	2	0	2	2	0					2009	4953	5809	2309	4653	6309					25	25	25	25	25	100				
315118	0	0	0	0	0	0					2	2	2	2	2	0					450	159	1	609	4653	6309					25	25	25	25	25	100				
315119	0	0	0	7	0						2	2	2	0	0						1	7909	8038	6306	5809						25	25	30	50	100					
315120	89	0	0	0	0	7					0	2	2	2	2	0					6409	4309	4653	2039	2209	6309					100	20	25	33	50	100				
315121	89	0	0	0	0	7	0				0	2	2	2	2	0	2				6409	7	450	309	609	6309	7300				100	20	25	33	50	80	100			
315122	89	0	0	0	0	7	0				0	2	2	2	2	0	2				6409	7	450	2909	2109	6309	7300				100	20	25	33	50	80	100			
#十二星座
315123	0	0									4	0									7300	7400									100	100								
315124	0	0	0	0	0						2	2	2	2	0						106	406	2009	2909	6309						30	30	30	30	100					
315125	0	0	0	0	0	0					2	2	2	2	2	0					200509	106	450	2009	2909	6309					30	30	30	30	30	100				
315126	0	0	0	0							2	2	0	2							9509	309	6309	9510							40	40	40	100						
315127	0	0	0	0	0						2	2	2	0	6						200509	309	450	6309	9						30	30	30	50	100					
315128	0	0	0	0	0						1	1	0	0	2						309	409	9300	6309	3009						40	40	20	50	100					
#金銀
315129	0	0	0	0							2	2	0	2							4953	450	1251	3009							30	40	50	100						
315130	0	0	0	0							2	2	0	2							309	2909	6109	8654							30	30	30	100						
#機甲
315131	0	0	0	0	0						2	2	5	2	6						9509	450	6106	4859	3109						35	30	50	50	100					
315132	0	0	0	0	8						2	2	2	2	0						25709	309	4554	609	6109						35	35	50	50	100					
315133	0	0	0	0							1	2	2	2							5709	26209	6312	8158							35	35	50	100						
315134	0	0	0	0	0	92					2	2	2	4	0	2					6	4754	60	2139	6309	9609					40	40	40	40	100	100				
#牛頭
315135	0	0	0	0	0	92					1	2	2	1	2	2					26109	7838	9551	5509	7300	9450					30	30	30	30	100	100				
315136	0	0	0	0	0	0					2	2	2	2	0	2					200509	159	9750	2134	6609	25903					30	30	30	30	50	100				
315137	0	0	0	0	0	0					2	6	2	4	0	2					609	50	7738	2006	6303	309					30	40	40	30	50	100				
#蓋固
315138	0	0	0	0							2	2	2	2							4853	4953	4553	4453							70	50	50	100						
#黑白
315139	0	0	0	0	92						2	2	2	2	2						109	450	2309	5	8654						60	40	40	100	100					
315140	0	0	0	0	92						2	4	2	2	2						200507	109	8	4653	8654						50	50	40	100	100					
#蟲屬性道館
706001	55	1	1	2	2	7				0	4	2	2	27	38	0				0	7300	3	309	8109	7609	1209				7400	60	40	40	24	31	14				80
706002	55	1	1	2	2	7				0	4	2	2	27	35	0				0	7300	3	309	8109	7509	1209				7400	60	40	40	24	31	14				80
706003	55	1	1	2	2	7				0	4	2	2	27	37	0				0	7300	3	309	8109	7709	1209				7400	60	40	40	24	31	14				80
706004	55	1	1	2	2	7				0	4	2	2	27	39	0				0	7300	3	309	8109	7809	1209				7400	60	40	40	24	31	14				80
706005	55	1	1	2	2	7				0	4	2	2	27	40	0				0	7300	3	309	8109	8009	1209				7400	60	40	40	24	31	14				80
706006	55	1	1	2	2	7				0	4	2	2	27	36	0				0	7300	3	309	8109	7909	1209				7400	60	40	40	24	31	14				80
#草屬性道館
706007	55	1	1	2	2	7				0	4	2	2	27	38	0				0	7300	603	109	8109	3909	1209				7400	60	40	40	24	31	14				80
706008	55	1	1	2	2	7				0	4	2	2	27	35	0				0	7300	603	109	8109	3809	1209				7400	60	40	40	24	31	14				80
706009	55	1	1	2	2	7				0	4	2	2	27	37	0				0	7300	603	109	8109	4009	1209				7400	60	40	40	24	31	14				80
706010	55	1	1	2	2	7				0	4	2	2	27	39	0				0	7300	603	109	8109	4109	1209				7400	60	40	40	24	31	14				80
706011	55	1	1	2	2	7				0	4	2	2	27	40	0				0	7300	603	109	8109	4309	1209				7400	60	40	40	24	31	14				80
706012	55	1	1	2	2	7				0	4	2	2	27	36	0				0	7300	603	109	8109	4209	1209				7400	60	40	40	24	31	14				80
#電屬性道館
706013	55	1	1	2	2	7				0	4	2	2	27	38	0				0	7300	200503	26203	8109	4509	1209				7400	60	40	40	24	31	14				80
706014	55	1	1	2	2	7				0	4	2	2	27	35	0				0	7300	200503	26203	8109	4409	1209				7400	60	40	40	24	31	14				80
706015	55	1	1	2	2	7				0	4	2	2	27	37	0				0	7300	200503	26203	8109	4609	1209				7400	60	40	40	24	31	14				80
706016	55	1	1	2	2	7				0	4	2	2	27	39	0				0	7300	200503	26203	8109	4709	1209				7400	60	40	40	24	31	14				80
706017	55	1	1	2	2	7				0	4	2	2	27	40	0				0	7300	200503	26203	8109	4909	1209				7400	60	40	40	24	31	14				80
706018	55	1	1	2	2	7				0	4	2	2	27	36	0				0	7300	200503	26203	8109	4809	1209				7400	60	40	40	24	31	14				80
#水屬性道館
706019	55	1	1	2	2	7				0	4	0	2	27	0	0				0	7300	1103	403	8109	6103	1209				7400	60	40	40	24	13	14				80
