ウィルバーバット 100F-1	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	314601	313600	4	4	1	3	314601	-1	-1	0	1	606690	18047	18312								1	20	1								606690	14460	18312			100	200	200			0	0	0	0	0
ウィルバーバット 100F-2	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	314602	313600	5	5	1	4	314601	-1	-1	0	1	18047	606690	18312								20	1	1								606690	14460	18312			100	200	200			0	0	0	0	0
ウィルバーバット 100F-3	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	314603	313600	6	6	1	6	314601	-1	-1	0	1	18047	606690	18312								20	1	1								606690	14460	18312			100	200	200			0	0	0	0	0
ウィルバーバット 100F-4	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	314604	313600	7	7	1	6	314601	-1	-1	0	1	18047	606690	18312								20	1	1								606690	14460	18312			100	200	200			0	0	0	0	0
ウィルバーバット 100F-12	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	314605	313600	12	12	1	4	314601	-1	-1	0	1	18048	606690	18312								20	1	1								606690	14461	18312			100	200	200			0	0	0	0	0
ウィルバーバット 100F-13	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	314606	313600	13	13	1	4	314601	-1	-1	0	1	18048	606690	18312								10	1	1								606690	14461	18312			100	200	200			0	0	0	0	0
ウィルバーバット 100F-14	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	314607	313600	3	20	1	10	314601	-1	-1	0	1	18047	18048	18049	18312	606690						15	10	5	1	1						606690	14461	18312			100	200	200			0	0	0	0	0
ウィルバーバット 100F-15	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	314608	313600	15	15	1	3	314601	-1	-1	0	1	18048	606690	18312								10	1	1								606690	14461	18312			100	200	200			0	0	0	0	0
ウィルバーバット 100F-16	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	314609	313600	16	16	1	3	314601	-1	-1	0	1	18049	606690	18312								10	1	1								606690	14461	18312			100	200	200			0	0	0	0	0
ウィルバーバット 100F-17	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	314610	313600	17	17	1	3	314601	-1	-1	0	1	18049	606690	18312								10	1	1								606690	14461	18312			100	200	200			0	0	0	0	0
ウィルバーバット 100F-18	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	314611	313600	18	18	1	3	314601	-1	-1	0	1	18049	606690	18312								10	1	1								606690	14461	18312			100	200	200			0	0	0	0	0
ウィルバーバット 100F-19	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	314612	313600	19	19	1	3	314601	-1	-1	0	1	18049	606690	18312								10	1	1								606690	14461	18312			100	200	200			0	0	0	0	0
ウィルバーバット 100F-20	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	314613	313600	20	20	1	3	314601	-1	-1	0	1	18049	606690	18312								10	1	1								606690	14461	18312			100	200	200			0	0	0	0	0
オットーバット LV1	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	314700	313700	1	1	1	1	0	-1	-1	0	1																															0	0	0	0	0
オットーバット ノービスクエ	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	314701	313700	1	1	1	1	314700	-1	-1	0	1	606691		18220								10		40																		0	0	0	0	0
ミシェルバット LV1	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	314800	313800	1	1	3	5	0	-1	-1	0	0																															0	0	0	0	0
エティンヌバット LV1	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	314900	313900	1	1	3	5	0	-1	-1	0	0																															0	0	0	0	0
THフェンリル	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315000	32	50	50	1	10	315002	0	-1	0	0																															0	0	0	0	0
THカワンチャ	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315001	112	50	50	1	10	315003	0	-1	0	0																															0	0	0	0	0
构成员（伪）１	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315002	315000	55	55	1	1	315007	-1	-1	0	0	621009										5																				1	1	301905	0	0
构成员（本）	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315003	315001	55	55	1	1	315008	-1	-1	0	0																															1	1	301906	0	0
构成员（伪）２	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315004	315000	55	55	1	1	315007	-1	-1	0	0	621010										5																				1	1	301905	0	0
スカーレットベア　ルドゥテ盆地1	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315005	12	50	50	1	1	315009	-1	-1	0	1	14808	18313	18312	18076	18055						5	5	1	1	1						14808	14423	18312	18313		200	200	100	100		0	0		0	0
スカーレットベア　LV1	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315006	12	1	1	1	1	12	-1	-1	0	1	14808	18313	18312	18076	18055						5	5	1	1	1						14808	14423	18312	18313		200	200	100	100		0	0		0	0
キラーブレード　ルドゥテ盆地1	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315007	322	50	50	1	1	315010	-1	-1	0	1	14867	18311	18312	18034	18055						5	5	1	1	1						14867	14433	18311	18312		200	200	100	100		0	0		0	0
キラーブレード　LV1	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315008	322	1	1	1	1	322	-1	-1	0	1	14867	18311	18312	18034	18055						5	5	1	1	1						14867	14433	18311	18312		200	200	100	100		0	0		0	0
ブランクスモッグ　ルドゥテ盆地1	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315009	5501	50	50	1	1	315011	-1	-1	0	1	15032	18311	18310	18013	18034						5	5	1	1	1						15032	14443	18310	18311		200	200	100	100		0	0		0	0
ブランクスモッグ　LV1	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315010	5501	1	1	1	1	21501	-1	-1	0	1	15032	18311	18310	18013	18034						5	5	1	1	1						15032	14443	18310	18311		200	200	100	100		0	0		0	0
リジッドフレーム　LV1	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315011	115	1	1	1	1	115	-1	-1	0	1	18311	18310	18013	18076	14831						5	1	1	1	15						14473	18310	18311	14831		200	100	100	200		0	0		0	0
スカーレットベア　ルドゥテ盆地2	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315012	12	50	50	2	4	315012	-1	-1	0	1	14808	18313	18312	18076	18055						5	5	1	1	1						14808	14423	18312	18313		200	200	100	100		0	0		0	0
キラーブレード　ルドゥテ盆地2	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315013	322	50	50	2	4	315013	-1	-1	0	1	14867	18311	18312	18034	18055						5	5	1	1	1						14867	14433	18311	18312		200	200	100	100		0	0		0	0
ブランクスモッグ　ルドゥテ盆地1	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315014	5501	50	50	2	4	315014	-1	-1	0	1	15032	18311	18310	18013	18034						5	5	1	1	1						15032	14443	18310	18311		200	200	100	100		0	0		0	0
?り佋小队1	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315015	315002	60	60	1	1	315015	0	0	0	0	623015										100																				1	0		0	0
?り佋小队2	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315016	315003	60	60	1	1	315016	0	0	0	0																															1	0		0	0
?り佋小队3	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315017	315004	60	60	1	1	315017	0	0	0	0																															1	0		0	0
?り佋小队4	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315018	315005	60	60	1	1	315018	0	0	0	0																															1	0		0	0
?り佋小队5	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315019	315006	60	60	1	1	315019	0	0	0	0																															1	0		0	0
?り佋小队6	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315020	315007	60	60	1	1	315020	0	0	0	0																															1	0		0	0
?り佋小队7	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315021	315008	60	60	1	1	315021	0	0	0	0																															1	0		0	0
?り佋小队8	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315022	315009	60	60	1	1	315022	0	0	0	0																															1	0		0	0
?り佋小队9	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315023	315010	60	60	1	1	315023	0	0	0	0																															1	0		0	0
?り佋小队10	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315024	315011	60	60	1	1	315024	0	0	0	0																															1	0		0	0
21～40Fクエ　ウィンド1	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315025	315012	35	35	1	1	315025	-1	-1	4	0																															1	1		0	0
21～40Fクエ　レイン1	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315026	315013	30	30	1	1	315026	-1	-1	1	0																															1	0		0	0
21～40Fクエ　サンダー1	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315027	315014	30	30	1	1	315027	-1	-1	2	0																															1	1		0	0
21～40Fクエ　ウィンド2	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315028	315012	35	35	1	1	315028	-1	-1	4	0																															1	1		0	0
21～40Fクエ　レイン2	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315029	315013	35	35	1	1	315029	-1	-1	1	0																															1	0		0	0
21～40Fクエ　サンダー2	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315030	315014	35	35	1	1	315030	-1	-1	2	0																															1	1		0	0
21～40Fクエ　トロメーア1	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315031	315015	35	35	1	1	315031	-1	-1	0	0	631018										100																				0	0		0	0
21～40Fクエ　トロメーア2	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315032	315015	35	35	2	3	315032	-1	-1	0	0																															0	0		0	0
ナイトメア　夏ダンジョン	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315033	22	50	50	2	5	315033	0	-1	0	0																															0	0		0	0
ウーズ　夏ダンジョン	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315034	502	50	50	2	5	315034	0	-1	0	0																															0	0		0	0
ティールヘイズ　夏ダンジョン	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315035	5502	50	50	2	5	315035	0	-1	0	0																															0	0		0	0
ブランクスモッグ　夏ダンジョン	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315036	5501	50	50	2	5	315036	0	-1	0	0																															0	0		0	0
スパイヴ　夏ダンジョン	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315037	203	50	50	1	4	315037	0	-1	0	0																															0	0		0	0
クラビー　夏ダンジョン	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315038	631	50	50	1	4	315038	0	-1	0	0																															0	0		0	0
プチドラゴン　夏ダンジョン	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315039	5712	50	50	2	5	315039	0	-1	0	0																															0	0		0	0
カイーナ　夏ダンジョン	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315040	315016	50	50	2	5	315040	0	-1	0	0																															0	0		0	0
タランチュラ　100F-64	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315041	334	64	64	3	8	315041	-1	-1	0	1	14874	18080	18313								10	8	10								14874	14433	18313			100	200	200			0	0		0	0
タランチュラ　100F-65	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315042	334	65	65	3	10	315041	-1	-1	0	1	14874	18080	18313								10	8	10								14874	14433	18313			100	200	200			0	0		0	0
タランチュラ　100F-66	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315043	334	66	66	3	10	315041	-1	-1	0	1	14874	18080	18313								10	8	10								14874	14433	18313			100	200	200			0	0		0	0
タランチュラ　100F-67	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315044	334	67	67	3	10	315041	-1	-1	0	1	14874	18080	18313								10	8	10								14874	14433	18313			100	200	200			0	0		0	0
タランチュラ　100F-68	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315045	334	68	68	5	10	315041	-1	-1	0	1	14874	18080	18313								10	8	10								14874	14433	18313			100	200	200			0	0		0	0
タランチュラ　100F-69-1	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315046	334	69	69	3	5	315041	-1	-1	0	1	14874	18080	18313								10	8	10								14874	14433	18313			100	200	200			0	0		0	0
タランチュラ　100F-69-2	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315047	334	69	69	2	4	315041	-1	-1	0	1	14874	18080	18313								10	8	10								14874	14433	18313			100	200	200			0	0		0	0
タランチュラ　100F-70	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315048	334	70	70	3	5	315041	-1	-1	0	1	14874	18080	18313								10	8	10								14874	14433	18313			100	200	200			0	0		0	0
キッキー　100F-64	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315049	5214	64	64	3	8	315043	-1	-1	0	1	15023	18059	18080	18312	18313						10	8	2	5	5						15023	14463	18312	18313		100	200	200	80		0	0		0	0
キッキー　100F-65	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315050	5214	65	65	3	10	315043	-1	-1	0	1	15023	18059	18080	18312	18313						10	8	2	5	5						15023	14463	18312	18313		100	200	200	80		0	0		0	0
キッキー　100F-66	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315051	5214	66	66	3	10	315043	-1	-1	0	1	15023	18059	18080	18312	18313						10	8	2	5	5						15023	14463	18312	18313		100	200	200	80		0	0		0	0
キッキー　100F-67	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315052	5214	67	67	3	10	315043	-1	-1	0	1	15023	18059	18080	18312	18313						10	8	2	5	5						15023	14463	18312	18313		100	200	200	80		0	0		0	0
キッキー　100F-68	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315053	5214	68	68	5	10	315043	-1	-1	0	1	15023	18059	18080	18312	18313						10	8	2	5	5						15023	14463	18312	18313		100	200	200	80		0	0		0	0
キッキー　100F-69-1	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315054	5214	69	69	3	5	315043	-1	-1	0	1	15023	18059	18080	18312	18313						10	8	2	5	5						15023	14463	18312	18313		100	200	200	80		0	0		0	0
キッキー　100F-69-2	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315055	5214	69	69	2	4	315043	-1	-1	0	1	15023	18059	18080	18312	18313						10	8	2	5	5						15023	14463	18312	18313		100	200	200	80		0	0		0	0
キッキー　100F-70	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315056	5214	70	70	3	5	315043	-1	-1	0	1	15023	18059	18080	18312	18313						10	8	2	5	5						15023	14463	18312	18313		100	200	200	80		0	0		0	0
ドラゴンパピー　100F-64	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315057	5713	64	64	3	8	315045	-1	-1	0	1	15050	18038	18059	18311	18312						10	8	2	5	5						15050	14413	18311	18312		100	200	200	80		0	0		0	0
ドラゴンパピー　100F-65	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315058	5713	65	65	3	10	315045	-1	-1	0	1	15050	18038	18059	18311	18312						10	8	2	5	5						15050	14413	18311	18312		100	200	200	80		0	0		0	0
ドラゴンパピー　100F-66	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315059	5713	66	66	3	10	315045	-1	-1	0	1	15050	18038	18059	18311	18312						10	8	2	5	5						15050	14413	18311	18312		100	200	200	80		0	0		0	0
ドラゴンパピー　100F-67	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315060	5713	67	67	3	10	315045	-1	-1	0	1	15050	18038	18059	18311	18312						10	8	2	5	5						15050	14413	18311	18312		100	200	200	80		0	0		0	0
ドラゴンパピー　100F-68	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315061	5713	68	68	5	10	315045	-1	-1	0	1	15050	18038	18059	18311	18312						10	8	2	5	5						15050	14413	18311	18312		100	200	200	80		0	0		0	0
ドラゴンパピー　100F-69-1	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315062	5713	69	69	3	5	315045	-1	-1	0	1	15050	18038	18059	18311	18312						10	8	2	5	5						15050	14413	18311	18312		100	200	200	80		0	0		0	0
ドラゴンパピー　100F-69-2	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315063	5713	69	69	2	4	315045	-1	-1	0	1	15050	18038	18059	18311	18312						10	8	2	5	5						15050	14413	18311	18312		100	200	200	80		0	0		0	0
ドラゴンパピー　100F-70	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315064	5713	70	70	3	5	315045	-1	-1	0	1	15050	18038	18059	18311	18312						10	8	2	5	5						15050	14413	18311	18312		100	200	200	80		0	0		0	0
マミー　100F-64	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315065	105	64	64	3	8	315047	-1	-1	0	1	14826	18059	18080	18312	18313						10	8	2	5	5						14826	14473	18312	18313		100	200	200	80		0	0		0	0
マミー　100F-65	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315066	105	65	65	3	10	315047	-1	-1	0	1	14826	18059	18080	18312	18313						10	8	2	5	5						14826	14473	18312	18313		100	200	200	80		0	0		0	0
マミー　100F-66	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315067	105	66	66	3	10	315047	-1	-1	0	1	14826	18059	18080	18312	18313						10	8	2	5	5						14826	14473	18312	18313		100	200	200	80		0	0		0	0
マミー　100F-67	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315068	105	67	67	3	10	315047	-1	-1	0	1	14826	18059	18080	18312	18313						10	8	2	5	5						14826	14473	18312	18313		100	200	200	80		0	0		0	0
タランチュラ　LV1	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315069	334	1	1	1	1	315042	-1	-1	0	1	18068	18313									25	7																			0	0		0	0
キッキー　LV1	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315070	5214	1	1	1	1	315044	-1	-1	0	1	18047	18068	18312	18313							25	25	7	7																	0	0		0	0
ドラゴンパピー　LV1	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315071	5713	1	1	1	1	315046	-1	-1	0	1	18026	18047	18311	18312							25	25	7	7																	0	0		0	0
クルビデンス　台地	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315072	5301	30	32	2	5	315048	-1	-1	0	1	15024	18011	18032	18310	18311						1	8	5	8	5						15024	14432	18310	18311	17124	15	100	100	100	1	0	0		0	0
グレートバット　台地	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315073	251	30	32	2	5	315049	-1	-1	0	1	14852	18011	18032	18310	18311						1	8	5	8	5						14852	14462	18310	18311	16951	15	100	100	100	1	0	0		0	0
パリッドオーク　台地	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315074	5801	40	40	2	2	315050	0	-1	0	0																															0	0		0	0
ボム　台地	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315075	523	90	90	2	2	315051	0	-1	0	0																															0	0		0	0
ケルベロス　台地	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315076	31	100	100	1	1	315052	0	-1	0	0																															0	0		0	0
フェンリル　台地	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315077	32	100	100	1	1	315053	0	-1	0	0																															0	0		0	0
アイスゴーレム　台地	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315078	621	90	90	4	4	315054	0	-1	0	0																															0	0		0	0
ミズチ　台地	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315079	5702	110	110	1	1	315055	0	-1	0	0																															0	0		0	0
アスプ　台地	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315080	5703	110	110	1	1	315056	0	-1	0	0																															0	0		0	0
オロチ　台地	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315081	5704	110	110	1	1	315057	0	-1	0	0																															0	0		0	0
スーペリアオーク	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315082	315019	40	40	1	1	315058	0	-1	0	0	623001										100																				1	1		0	0
スカルタイラント	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315083	315020	45	45	1	1	315059	0	-1	0	0	623002										100																				1	1		0	0
ヴァイスクランチ	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315084	315021	50	50	1	1	315060	0	-1	0	0	623003										100																				1	1		0	0
アサルトリッパー	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315085	315022	60	60	1	1	315061	0	-1	0	0	623004										100																				1	1		0	0
ヒヨコマッスル	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315086	315023	65	65	1	1	315062	0	-1	0	0	623005										100																				1	1		0	0
ポルートダスター	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315087	315024	70	70	1	1	315063	0	-1	0	0	623006										100																				1	1	315098	0	0
スティングシェル	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315088	315025	80	80	1	1	315064	0	-1	0	0	623007										100																				1	1		0	0
ソニックブーマー	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315089	315026	85	85	1	1	315065	0	-1	0	0	623008										100																				1	1		0	0
ヴォルケボム	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315090	315027	90	90	1	1	315066	0	-1	0	0	623009										100																				1	1	315075	0	0
白い丸	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315091	315028	100	100	1	1	315067	0	-1	0	0	623010										100																				1	1		0	0
ブロウバット	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315092	315029	90	90	1	1	315068	0	-1	0	0	623011										100																				1	1		0	0
フロストゴーレム	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315093	315030	90	90	1	1	315069	0	-1	0	0	623012										100																				1	1		0	0
メテオロック	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315094	315031	90	90	1	1	315070	0	-1	0	0	623013										100																				1	1	302504	0	0
フルメタルマイン	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315095	315032	105	105	1	1	315071	0	-1	0	0	623014										100																				1	1		0	0
パルヴァライザー	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315096	315033	110	110	1	1	315072	0	-1	0	0	623016										100																				1	1		0	0
ヴァイスクランチ2	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315097	315021	50	50	1	3	315060	0	-1	0	0																															1	1		0	0
ポルートダスター2	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315098	315024	40	40	1	1	315063	0	-1	0	0																															0	0	315098	0	0
シルヴァー	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315099	315034	40	40	1	1	315073	0	-1	1	0																															1	1	315100	315101	380
シルヴァー召还１	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315100	315034	40	40	1	1	315074	0	-1	1	0																															1	0		0	0
シルヴァー召还２	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315101	315034	40	40	1	1	315075	0	-1	1	0																															1	0		0	0
シルヴァー　2回目	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315102	315034	40	40	1	1	315076	0	-1	1	0																															1	1	315100	315101	381
シルヴァー　3回目|101601	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315103	315035	40	40	1	1	315077	0	-1	1	0																															1	1			382
シーパタ	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315104	315036	60	60	1	1	315078	0	-1	0	0	621023										100																				1	1			384
钢人26?	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315105	315037	60	60	1	1	315079	0	-1	0	0																															1	1			0
钢人31?	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315106	315038	60	60	1	1	315080	0	-1	0	0																															1	1			0
钢人50?	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315107	315039	60	60	1	1	315081	0	-1	0	0																															1	1			0
ナッサウ	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315108	315040	60	60	1	1	315082	0	-1	0	0																															1	1			385
ピネイトドラゴン	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315109	315041	60	60	1	1	315083	0	-1	0	0																															1	1			0
レッドアイ	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315110	315042	60	60	1	1	315084	0	-1	0	0																															1	1			0
ハイパスビスト	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315111	315043	60	60	1	1	315085	0	-1	0	0																															1	1			0
ウサギ	at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;	315112	315044	60	60	1	1	315086	0	-1	0	0																															1	1			0
