ルドゥテ盆地3-7		308024	-1	-1	309900	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ルドゥテ盆地4		308025	-1	-1	315012	315013	315014	0	0	0	0	0	0	0	33	33	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ルドゥテ盆地5		308026	-1	-1	300206	301708	301303	0	0	0	0	0	0	0	33	33	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ルドゥテ盆地6		308027	-1	-1	308102	312402	313102	0	0	0	0	0	0	0	33	33	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
台地ボス15		308028	623009	623016	315015	315016	315017	315018	315019	315020	315021	315022	315023	315024	100	100	100	100	100	100	100	100	100	100	1	1	1	1	1	1	1	1	1	1
21～40Fクエ　ボス1		308029	-1	-1	315025										100										1	0	0	0	0	0	0	0	0	0
21～40Fクエ　ボス2	6,7	308030	-1	-1	315026	315027									100	100									1	1	0	0	0	0	0	0	0	0
21～40Fクエ　ボス3	8,9,5	308031	-1	-1	315028	315029	315030								100	100	100								1	1	1	0	0	0	0	0	0	0
21～40Fクエ　?箱		308032	-1	-1	315031	315032									100	100									1	1	0	0	0	0	0	0	0	0
夏ダンジョン前半1		308033	-1	-1	315033	315034									50	50									0	0	0	0	0	0	0	0	0	0
夏ダンジョン前半2		308034	-1	-1	315035	315036									50	50									0	0	0	0	0	0	0	0	0	0
夏ダンジョン前半3		308035	-1	-1	315037	315038	301807								30	30	35								0	0	0	0	0	0	0	0	0	0
夏ダンジョン前半4		308036	-1	-1	315039	315040									50	50									0	0	0	0	0	0	0	0	0	0
PUK3 100F41		308037	-1	-1	300905										100										1	0	0	0	0	0	0	0	0	0
PUK3 100F42-1		308038	-1	-1	300906										100										1	0	0	0	0	0	0	0	0	0
PUK3 100F42-2		308039	-1	-1	301808										100										1	0	0	0	0	0	0	0	0	0
PUK3 100F42-3		308040	-1	-1	300907	301809									60	40									0	0	0	0	0	0	0	0	0	0
PUK3 100F43-1		308041	-1	-1	300908										100										1	0	0	0	0	0	0	0	0	0
PUK3 100F43-2		308042	-1	-1	301810										100										1	0	0	0	0	0	0	0	0	0
PUK3 100F43-3		308043	-1	-1	300909	301811									40	60									0	0	0	0	0	0	0	0	0	0
PUK3 100F44		308044	-1	-1	308201										100										1	0	0	0	0	0	0	0	0	0
PUK3 100F45-1		308045	-1	-1	308202										100										1	0	0	0	0	0	0	0	0	0
PUK3 100F45-2		308046	-1	-1	300910										100										1	0	0	0	0	0	0	0	0	0
PUK3 100F45-3		308047	-1	-1	308203	300911									40	60									0	0	0	0	0	0	0	0	0	0
PUK3 100F46-1		308048	-1	-1	308204										100										1	0	0	0	0	0	0	0	0	0
PUK3 100F46-2		308049	-1	-1	308205	300912									40	60									0	0	0	0	0	0	0	0	0	0
PUK3 100F46-3		308050	-1	-1	308205	301812									40	60									0	0	0	0	0	0	0	0	0	0
PUK3 100F47		308051	-1	-1	311101										100										1	0	0	0	0	0	0	0	0	0
PUK3 100F48-1		308052	-1	-1	311102										100										1	0	0	0	0	0	0	0	0	0
PUK3 100F48-2		308053	-1	-1	311103	300913									40	60									0	0	0	0	0	0	0	0	0	0
PUK3 100F49-1		308054	-1	-1	311104										100										1	0	0	0	0	0	0	0	0	0
PUK3 100F49-2		308055	-1	-1	311105	301813									40	60									0	0	0	0	0	0	0	0	0	0
PUK3 100F50-1		308056	-1	-1	311106										100										1	0	0	0	0	0	0	0	0	0
PUK3 100F50-2		308057	-1	-1	308206										100										1	0	0	0	0	0	0	0	0	0
PUK3 100F50-3		308058	-1	-1	311107	308207									40	60									0	0	0	0	0	0	0	0	0	0
PUK3 100F51-1		308059	-1	-1	311108										100										1	0	0	0	0	0	0	0	0	0
PUK3 100F51-2		308060	-1	-1	311109	300914									60	40									0	0	0	0	0	0	0	0	0	0
PUK3 100F51-3		308061	-1	-1	311109	301814									60	40									0	0	0	0	0	0	0	0	0	0
PUK3 100F52-1		308062	-1	-1	311110	300915									50	50									0	0	0	0	0	0	0	0	0	0
PUK3 100F52-2		308063	-1	-1	311110	308208									50	50									0	0	0	0	0	0	0	0	0	0
PUK3 100F53-1		308064	-1	-1	311111	301815									50	50									0	0	0	0	0	0	0	0	0	0
PUK3 100F53-2		308065	-1	-1	311112	301816	308209								30	35	40								0	0	0	0	0	0	0	0	0	0
PUK3 100F54		308066	-1	-1	310601										100										1	0	0	0	0	0	0	0	0	0
PUK3 100F55		308067	-1	-1	310602	300916									50	50									0	0	0	0	0	0	0	0	0	0
PUK3 100F56		308068	-1	-1	310603	301817									50	50									0	0	0	0	0	0	0	0	0	0
PUK3 100F57		308069	-1	-1	310604	308210									50	50									0	0	0	0	0	0	0	0	0	0
PUK3 100F58-1		308070	-1	-1	310605	311113	301818								30	30	40								0	0	0	0	0	0	0	0	0	0
PUK3 100F58-2		308071	-1	-1	311113	310605									50	50									0	0	0	0	0	0	0	0	0	0
PUK3 100F59-1		308072	-1	-1	310606	311114	300917								30	30	40								0	0	0	0	0	0	0	0	0	0
PUK3 100F59-2		308073	-1	-1	311115	300918									50	50									0	0	0	0	0	0	0	0	0	0
PUK3 100F60		308074	-1	-1	310607	311116	308211								30	30	40								0	0	0	0	0	0	0	0	0	0
PUK3 100F61		308075	-1	-1	310608	301819	308212								30	30	40								0	0	0	0	0	0	0	0	0	0
PUK3 100F62-1		308076	-1	-1	310609	301820	300919								30	30	40								0	0	0	0	0	0	0	0	0	0
PUK3 100F62-2		308077	-1	-1	301821	300920									50	50									0	0	0	0	0	0	0	0	0	0
PUK3 100F63-1		308078	-1	-1	310610	308213	300921								30	30	40								0	0	0	0	0	0	0	0	0	0
PUK3 100F63-2		308079	-1	-1	308214	300922									50	50									0	0	0	0	0	0	0	0	0	0
PUK3 100F64-1		308080	-1	-1	315041										100										1	0	0	0	0	0	0	0	0	0
PUK3 100F64-2		308081	-1	-1	315049										100										1	0	0	0	0	0	0	0	0	0
PUK3 100F64-3		308082	-1	-1	315057										100										1	0	0	0	0	0	0	0	0	0
PUK3 100F64-4		308083	-1	-1	315065										100										1	0	0	0	0	0	0	0	0	0
PUK3 100F65-1		308084	-1	-1	315042	315050									50	50									0	0	0	0	0	0	0	0	0	0
PUK3 100F65-2		308085	-1	-1	315042	315058									50	50									0	0	0	0	0	0	0	0	0	0
PUK3 100F65-3		308086	-1	-1	315042	315066									50	50									0	0	0	0	0	0	0	0	0	0
PUK3 100F66-1		308087	-1	-1	315051	315059									50	50									0	0	0	0	0	0	0	0	0	0
PUK3 100F66-2		308088	-1	-1	315051	315067									50	50									0	0	0	0	0	0	0	0	0	0
PUK3 100F66-3		308089	-1	-1	315043	315067									50	50									0	0	0	0	0	0	0	0	0	0
PUK3 100F67-1		308090	-1	-1	315060	315068									50	50									0	0	0	0	0	0	0	0	0	0
PUK3 100F67-2		308091	-1	-1	315044	315068									50	50									0	0	0	0	0	0	0	0	0	0
PUK3 100F67-3		308092	-1	-1	315052	315068									50	50									0	0	0	0	0	0	0	0	0	0
PUK3 100F68-1		308093	-1	-1	315045	315053	315061								35	35	30								0	0	0	0	0	0	0	0	0	0
PUK3 100F68-2		308094	-1	-1	315045	300923	301822								35	35	30								0	0	0	0	0	0	0	0	0	0
PUK3 100F68-3		308095	-1	-1	315053	300923	301822								35	35	30								0	0	0	0	0	0	0	0	0	0
PUK3 100F68-4		308096	-1	-1	315061	300923	301822								35	35	30								0	0	0	0	0	0	0	0	0	0
PUK3 100F69-1		308097	-1	-1	315046	311117	310611								35	35	30								0	0	0	0	0	0	0	0	0	0
PUK3 100F69-2		308098	-1	-1	315054	311117	310611								35	35	30								0	0	0	0	0	0	0	0	0	0
PUK3 100F69-3		308099	-1	-1	315062	311117	310611								35	35	30								0	0	0	0	0	0	0	0	0	0
PUK3 100F69-4		308100	-1	-1	315047	315055	315063	311118	310612						10	15	20	25	30						0	0	0	0	0	0	0	0	0	0
PUK3 100F70-1		308101	-1	-1	315048	315056	310613								35	35	30								0	0	0	0	0	0	0	0	0	0
PUK3 100F70-2		308102	-1	-1	315048	315056	311119								35	35	30								0	0	0	0	0	0	0	0	0	0
PUK3 100F70-3		308103	-1	-1	315048	315064	310613								35	30	35								0	0	0	0	0	0	0	0	0	0
PUK3 100F70-4		308104	-1	-1	315048	315064	311119								35	30	35								0	0	0	0	0	0	0	0	0	0
PUK3 100F70-5		308105	-1	-1	315056	315064	310613								35	30	35								0	0	0	0	0	0	0	0	0	0
PUK3 100F70-6		308106	-1	-1	315056	315064	311119								35	30	35								0	0	0	0	0	0	0	0	0	0
PUK3 100F43-LV1		308107	-1	-1	300908	300999									99	1									0	0	0	0	0	0	0	0	0	0
PUK3 100F46-LV1		308108	-1	-1	308205	300912	308200								40	59	1								0	0	0	0	0	0	0	0	0	0
PUK3 100F51-LV1		308109	-1	-1	311109	301814	311100								59	40	1								0	0	0	0	0	0	0	0	0	0
PUK3 100F61-LV1		308110	-1	-1	310608	301819	308212	310600							30	30	39	1							0	0	0	0	0	0	0	0	0	0
PUK3 100F65-LV1		308111	-1	-1	315042	315058	315069								49	50	1								0	0	0	0	0	0	0	0	0	0
PUK3 100F66-LV1		308112	-1	-1	315051	315067	315070								49	50	1								0	0	0	0	0	0	0	0	0	0
PUK3 100F67-LV1		308113	-1	-1	315060	315068	315071								49	50	1								0	0	0	0	0	0	0	0	0	0
台地1		308114	-1	-1	308301	315072									50	50									0	0	0	0	0	0	0	0	0	0
台地2		308115	-1	-1	315073	303904									50	50									0	0	0	0	0	0	0	0	0	0
台地3		308116	-1	-1	308301	315072	315073	303904							25	25	25	25							0	0	0	0	0	0	0	0	0	0
台地ボス1	0,7,6	308117	623000	623002	315082	315074									100	100									1	1	0	0	0	0	0	0	0	0
台地ボス2	0,4,7,6,3	308118	623000	623003	315083	306105									100	100									1	1	0	0	0	0	0	0	0	0
台地ボス3		308119	623000	623004	315084										100										1	0	0	0	0	0	0	0	0	0
台地ボス4		308120	623000	623005	315085										100										1	0	0	0	0	0	0	0	0	0
台地ボス5		308121	623001	623006	300421	315086									100	100									1	1	0	0	0	0	0	0	0	0
台地ボス6		308122	623002	623007	315087										100										1	0	0	0	0	0	0	0	0	0
台地ボス7		308123	623003	623008	315088										100										1	0	0	0	0	0	0	0	0	0
台地ボス8		308124	623003	623009	315089										100										1	0	0	0	0	0	0	0	0	0
台地ボス9		308125	623005	623010	315090	315075									100	100									1	1	0	0	0	0	0	0	0	0
台地ボス10	5,2,1	308126	623006	623011	315091	315076	315077								100	100	100								1	1	1	0	0	0	0	0	0	0
台地ボス11	0,7,5,6	308127	623006	623012	315092	314507									100	100									1	1	0	0	0	0	0	0	0	0
台地ボス12		308128	623008	623013	315093	315078									100	100									1	1	0	0	0	0	0	0	0	0
台地ボス13	0,7,5,6	308129	623009	623014	315094	302504									100	100									1	1	0	0	0	0	0	0	0	0
台地ボス14		308130	623009	623015	315095	303307									100	100									1	1	0	0	0	0	0	0	0	0
台地ボス16	0,9,5,8	308131	623011	623002	315096	315079	315080	315081							100	100	100	100							1	1	1	1	0	0	0	0	0	0
台地ボス3-2		308132	623000	623004	315084	315097									100	100									1	1	0	0	0	0	0	0	0	0
シルヴァー		308133	-1	-1	315099										100										1	0	0	0	0	0	0	0	0	0
シルヴァー2回目	0	308134	-1	-1	315102										100										1	0	0	0	0	0	0	0	0	0
シルヴァー3回目	0	308135	-1	-1	315103										100										1	0	0	0	0	0	0	0	0	0
puk3main2中ボスダミー	0,8,5,9	308136	-1	-1	315104	315105	315106	315107							100	100	100	100							1	1	1	1	0	0	0	0	0	0
puk3main2中ボス	0,5,3,4,8,9	308137	-1	-1	315108	315109	315110	315111	315112	315113					100	100	100	100	100	100					1	1	1	1	1	1	0	0	0	0
puk3main2大ボス前	1,2,8,9	308138	-1	-1	315114	315115	315116	315117							100	100	100	100							1	1	1	1	0	0	0	0	0	0
puk3main2大ボス	0,6,7	308139	-1	-1	315118	315119	315120								100	100	100								1	1	1	0	0	0	0	0	0	0
puk3main2秘密回廊1		308140	-1	-1	308701	310705	309401								30	30	40								0	0	0	0	0	0	0	0	0	0
puk3main2秘密回廊2		308141	-1	-1	311601	311318	309401								30	30	40								0	0	0	0	0	0	0	0	0	0
puk3main2秘密回廊3		308142	-1	-1	308701	310705	311601	311318	309401						10	15	20	25	30						0	0	0	0	0	0	0	0	0	0
真の顶1		308143	-1	-1	307501	313001									50	50									0	0	0	0	0	0	0	0	0	0
真の顶2		308144	-1	-1	308901	310401									50	50									0	0	0	0	0	0	0	0	0	0
真の顶3		308145	-1	-1	307501	310401									50	50									0	0	0	0	0	0	0	0	0	0
真の顶4		308146	-1	-1	308901	313001									50	50									0	0	0	0	0	0	0	0	0	0
真の顶5		308147	-1	-1	307501	308901	310401	313001							25	25	25	25							0	0	0	0	0	0	0	0	0	0
星の领域1		308148	-1	-1	310101	309501									50	50									0	0	0	0	0	0	0	0	0	0
星の领域2		308149	-1	-1	308801										100										0	0	0	0	0	0	0	0	0	0
星の领域3		308150	-1	-1	308801	309501									50	50									0	0	0	0	0	0	0	0	0	0
星の领域4		308151	-1	-1	310101	308801	309501								33	33	34								0	0	0	0	0	0	0	0	0	0
星の领域5		308152	-1	-1	310101	308801	309501	309500							35	35	25	5							0	0	0	0	0	0	0	0	0	0
星の领域6		308153	-1	-1	310101	308801	309501	310100							35	35	27	3							0	0	0	0	0	0	0	0	0	0
星の领域7		308154	-1	-1	310101	308801									50	50									0	0	0	0	0	0	0	0	0	0
星の领域8		308155	-1	-1	308801	311701									50	50									0	0	0	0	0	0	0	0	0	0
星の领域9		308156	-1	-1	310101	311701	309501								33	33	34								0	0	0	0	0	0	0	0	0	0
星の领域10		308157	-1	-1	311701										100										0	0	0	0	0	0	0	0	0	0
星の领域11		308158	-1	-1	310101	311701	312801								40	40	20								0	0	0	0	0	0	0	0	0	0
星の领域12		308159	-1	-1	310101	311701	308800								47	50	3								0	0	0	0	0	0	0	0	0	0
星の领域13		308160	-1	-1	310101	312801									50	50									0	0	0	0	0	0	0	0	0	0
星の领域14		308161	-1	-1	308801	312801									50	50									0	0	0	0	0	0	0	0	0	0
星の领域15		308162	-1	-1	311701	312801									50	50									0	0	0	0	0	0	0	0	0	0
星の领域16		308163	-1	-1	309501	312801									50	50									0	0	0	0	0	0	0	0	0	0
星の领域17		308164	-1	-1	311701	312801	311700								49	50	1								0	0	0	0	0	0	0	0	0	0
星の领域18		308165	-1	-1	309501	312801	312800								49	50	1								0	0	0	0	0	0	0	0	0	0
星の领域19		308166	-1	-1	310101	308801	311701	312801	309501						20	20	20	20	20						0	0	0	0	0	0	0	0	0	0
真の顶中ボス1		308167	-1	-1	315125	302805									100	100									1	1	0	0	0	0	0	0	0	0
真の顶中ボス2		308168	-1	-1	315126	302904									100	100									1	1	0	0	0	0	0	0	0	0
真の顶ボス1	5	308169	-1	-1	315127										100										1	0	0	0	0	0	0	0	0	0
真の顶ボス2	5	308170	-1	-1	315128										100										1	0	0	0	0	0	0	0	0	0
真の顶ボス3	5	308171	-1	-1	315129										100										1	0	0	0	0	0	0	0	0	0
真の顶ボス4	5	308172	-1	-1	315130										100										1	0	0	0	0	0	0	0	0	0
真の顶ボス5	9,2,1,8	308173	-1	-1	315131	315132	315133	315134							100	100	100	100							1	1	1	1	0	0	0	0	0	0
星の领域中ボス1	5	308174	-1	-1	315135										100										1	0	0	0	0	0	0	0	0	0
星の领域中ボス2	5	308175	-1	-1	315136										100										1	0	0	0	0	0	0	0	0	0
星の领域ランダムボス1	5	308176	14667	-1	315137										100										1	0	0	0	0	0	0	0	0	0
星の领域ランダムボス2	5	308177	-1	14667	315138										100										1	0	0	0	0	0	0	0	0	0
星の领域ボス1		308178	-1	-1	315139										100										1	0	0	0	0	0	0	0	0	0
星の领域ボス2		308179	-1	-1	315141										100										1	0	0	0	0	0	0	0	0	0
星の领域ボス3	2,6,7	308180	-1	-1	315143	315144	315145								100	100	100								1	1	1	0	0	0	0	0	0	0
聖域守護者	2,1	308181	-1	-1	315150										100										1				0	0	0	0	0	0
森林害蟲		308182	-1	-1	315151										100										1				0	0	0	0	0	0
森林之主	0,4,2,9,7,1,3,6,8	308183	-1	-1	315152	315153									100	100									1	1			0	0	0	0	0	0
流浪的劍客	4,2,9,7,1,3,6,8	308184	-1	-1	315154										100										1				0	0	0	0	0	0
忍村頭目	0,4,2,9,7,1,3,6,8	308185	-1	-1	315155	315154									100	100									1	1			0	0	0	0	0	0
封印的魔劍	0,4,2,9,7,1,3,6,8	308186	-1	-1	315156	315158									100	100									1	1			0	0	0	0	0	0
地下城魔龍	0,4,2,9,7,1,3,6,8	308187	-1	-1	315157	315158									100	100									1	1			0	0	0	0	0	0
地下城魔物		308188	-1	-1	315158										100														0	0	0	0	0	0
深海的海妖		308189	-1	-1	315159										100														0	0	0	0	0	0
海神波賽頓	0,4,2,9,7,1,3,6,8	308190	-1	-1	315160	315161									100	100									1	1			0	0	0	0	0	0
進擊的魔族	0	308191	-1	-1	315162										100										1				0	0	0	0	0	0
魔物之森		308192	-1	-1	315163										100										1				0	0	0	0	0	0
傲慢之王	0,4,7,6,3	308193	-1	-1	500010	500017									100	100									1				0	0	0	0	0	0
忌妒之王	0,4,7,6,3	308194	-1	-1	500011	500018									100	100									1				0	0	0	0	0	0
憤怒之王	0,4,7,6,3	308195	-1	-1	500012	500019									100	100									1				0	0	0	0	0	0
怠惰之王	0,4,7,6,3	308196	-1	-1	500013	500020									100	100									1				0	0	0	0	0	0
貪婪之王	0,4,7,6,3	308197	-1	-1	500014	500021									100	100									1				0	0	0	0	0	0
暴食之王	0,4,7,6,3	308198	-1	-1	500015	500022									100	100									1				0	0	0	0	0	0
色慾之王	0,4,7,6,3	308199	-1	-1	500016	500023									100	100									1				0	0	0	0	0	0
冰火雙鬼	7,6	308200	-1	-1	500025	500026									100	100									1	1			0	0	0	0	0	0
#徘徊靈		308201	-1	-1	600025										100	100									1	1			0	0	0	0	0	0
#地狱猎犬		308202	-1	-1	600040										100										1				0	0	0	0	0	0
#始原精靈	0,4,9,7,5,6,8,3	308203	-1	-1	500027	500028									100	100									1	1			0	0	0	0	0	0
#急凍鳥	0,1,2,3,4,5,6,7,8,9	308204	-1	-1	606029	606028									100	100									1	1			0	0	0	0	0	0
#閃電鳥	0,1,2,3,4,5,6,7,8,9	308205	-1	-1	606032	606031									100	100									1	1			0	0	0	0	0	0
#炎帝	0,1,2,3,4,5,6,7,8,9	308206	-1	-1	606035	606034									100	100									1	1			0	0	0	0	0	0
補魂	0	308207	-1	-1	606037										100										10				0	0	0	0	0	0
牡羊座	0,9,7,6,8	308208	-1	-1	606044	606062									100	100									10				0	0	0	0	0	0
金牛座	0,9,7,6,8	308209	-1	-1	606045	606062									100	100									10				0	0	0	0	0	0
雙子座	0,9,7,6,8	308210	-1	-1	606046	606062									100	100									10				0	0	0	0	0	0
巨蟹座	0,9,7,6,8	308211	-1	-1	606047	606062									100	100									10				0	0	0	0	0	0
獅子座	0,9,7,6,8	308212	-1	-1	606048	606062									100	100									10				0	0	0	0	0	0
處女座	0,9,7,6,8	308213	-1	-1	606049	606062									100	100									10				0	0	0	0	0	0
天平座	0,9,7,6,8	308214	-1	-1	606050	606062									100	100									10				0	0	0	0	0	0
天蠍座	0,9,7,6,8	308215	-1	-1	606051	606062									100	100									10				0	0	0	0	0	0
射手座	0,9,7,6,8	308216	-1	-1	606052	606062									100	100									10				0	0	0	0	0	0
魔羯座	0,9,7,6,8	308217	-1	-1	606053	606062									100	100									10				0	0	0	0	0	0
水瓶座	0,9,7,6,8	308218	-1	-1	606054	606062									100	100									10				0	0	0	0	0	0
雙魚座	0,9,7,6,8	308219	-1	-1	606055	606062									100	100									10				0	0	0	0	0	0
最終試煉武鬼	0	308220	-1	-1	606078										100										1				0	0	0	0	0	0
雪拉比		308221	-1	-1	606069										100										1				0	0	0	0	0	0
雪拉比		308222	-1	-1	606069	600069									100	100									1	1			0	0	0	0	0	0
暗巫貓		308223	-1	-1	606079										100										1				0	0	0	0	0	0
暗巫貓Lv1		308224	-1	-1	606079	600101									100	100									1				0	0	0	0	0	0
蒼焰狼		308225	-1	-1	606080										100										1				0	0	0	0	0	0
蒼焰狼Lv1		308226	-1	-1	606080	600102									100	100									1	1			0	0	0	0	0	0
焰煌		308227	-1	-1	606081										100										1				0	0	0	0	0	0
焰煌Lv1		308228	-1	-1	606081	600103									100	100									1				0	0	0	0	0	0
波魯傑克斯		308229	-1	-1	606082										100										1				0	0	0	0	0	0
波魯傑克斯Lv1		308230	-1	-1	606082	600104									100	100									1	1			0	0	0	0	0	0
魔導機甲	0,9,7,5,6,8	308231	-1	-1	606083	606084									100	100									1	1			0	0	0	0	0	0
二連魔導機甲	0,9,7,5,6,8	308232	-1	-1	606085	606086									100	100									1	1			0	0	0	0	0	0
皇帝機甲	5,4,2,1,3	308233	-1	-1	606088	606089									100	100									1	1			0	0	0	0	0	0
暗黑勢力	5,4,2,1,3,0	308234	-1	-1	606091	606090									100	100									1	1			0	0	0	0	0	0
蓋歐卡	0	308235	-1	-1	606092										100										1				0	0	0	0	0	0
回拉多	0	308236	-1	-1	606093										100										1				0	0	0	0	0	0
太陽與月亮		308237	-1	-1	606096	606097									100	100									1	1			0	0	0	0	0	0
太陽與月亮1		308238	-1	-1	606096	606097	606094								100	100	100								1	1	1		0	0	0	0	0	0
太陽與月亮2		308239	-1	-1	606096	606097	606095								100	100	100								1	1	1		0	0	0	0	0	0
極光女神	0,9,7,5,6,8	308240	-1	-1	606099	606098									100	100									1	1			0	0	0	0	0	0
七月鬼門開	2,1,9,7,5,6,8	308241	-1	-1	606100	606101	606102								100	100	100								1	1	1		0	0	0	0	0	0
###################道館
巴大蝶	0	706001	-1	-1	706001										100										1				0	0	0	0	0	0
狩獵鳳蝶	0	706002	-1	-1	706002										100										1				0	0	0	0	0	0
太古盔甲	0	706003	-1	-1	706003										100										1				0	0	0	0	0	0
赫拉克羅斯	0	706004	-1	-1	706004										100										1				0	0	0	0	0	0
巨鉗螳螂	0	706005	-1	-1	706005										100										1				0	0	0	0	0	0
爆肌蚊	0	706006	-1	-1	706006										100										1				0	0	0	0	0	0
月桂葉	0	706007	-1	-1	706007										100										1				0	0	0	0	0	0
樹林龜	0	706008	-1	-1	706008										100										1				0	0	0	0	0	0
葉伊布	0	706009	-1	-1	706009										100										1				0	0	0	0	0	0
蔓藤怪	0	706010	-1	-1	706010										100										1				0	0	0	0	0	0
紙御劍	0	706011	-1	-1	706011										100										1				0	0	0	0	0	0
卡璞哞哞	0	706012	-1	-1	706012										100										1				0	0	0	0	0	0
咩利羊	0	706013	-1	-1	706013										100										1				0	0	0	0	0	0
電龍	0	706014	-1	-1	706014										100										1				0	0	0	0	0	0
雷伊布	0	706015	-1	-1	706015										100										1				0	0	0	0	0	0
自爆磁怪	0	706016	-1	-1	706016										100										1				0	0	0	0	0	0
雷電雲	0	706017	-1	-1	706017										100										1				0	0	0	0	0	0
卡璞鳴鳴	0	706018	-1	-1	706018										100										1				0	0	0	0	0	0
蚊香君	0	706019	-1	-1	706019										100										1				0	0	0	0	0	0
呆殼獸	0	706020	-1	-1	706020										100										1				0	0	0	0	0	0
大力鱷	0	706021	-1	-1	706021										100										1				0	0	0	0	0	0
帝王拿波	0	706022	-1	-1	706022										100										1				0	0	0	0	0	0
水君	0	706023	-1	-1	706023										100										1				0	0	0	0	0	0
卡璞鰭鰭	0	706024	-1	-1	706024										100										1				0	0	0	0	0	0
小拉達	0	706025	-1	-1	706025										100										1				0	0	0	0	0	0
大比鳥	0	706026	-1	-1	706026										100										1				0	0	0	0	0	0
伊布	0	706027	-1	-1	706027										100										1				0	0	0	0	0	0
雙尾怪手	0	706028	-1	-1	706028										100										1				0	0	0	0	0	0
大舌頭	0	706029	-1	-1	706029										100										1				0	0	0	0	0	0
銀伴戰獸	0	706030	-1	-1	706030										100										1				0	0	0	0	0	0
黑夜魔靈	0	706031	-1	-1	706031										100										1				0	0	0	0	0	0
月亮伊布	0	706032	-1	-1	706032										100										1				0	0	0	0	0	0
騎拉帝納	0	706033	-1	-1	706033										100										1				0	0	0	0	0	0
狙射樹梟	0	706034	-1	-1	706034										100										1				0	0	0	0	0	0
達克萊伊	0	706035	-1	-1	706035										100										1				0	0	0	0	0	0
露奈雅拉	0	706036	-1	-1	706036										100										1				0	0	0	0	0	0
胡地	0	706037	-1	-1	706037										100										1				0	0	0	0	0	0
太陽伊布	0	706038	-1	-1	706038										100										1				0	0	0	0	0	0
